35.325892078,-78.510957819,35.7298
35.325892083,-78.510957862,35.7225
35.325892084,-78.510957829,35.7257
35.325892092,-78.510957847,35.7219
35.325892093,-78.510957839,35.7206
35.325892095,-78.510957815,35.7224
35.325892092,-78.510957836,35.7241
35.325892096,-78.510957816,35.7242
35.325892096,-78.510957823,35.7213
35.325892102,-78.51095783,35.7213
35.325892103,-78.510957823,35.7228
35.325892089,-78.510957826,35.7241
35.325892103,-78.510957827,35.7208
35.325892091,-78.510957818,35.7224
35.325892098,-78.510957833,35.7222
35.325892097,-78.510957833,35.7216
35.325892103,-78.51095782,35.7223
35.325892101,-78.510957821,35.7199
35.325892094,-78.510957821,35.7206
35.325892093,-78.510957816,35.7188
35.325892082,-78.510957807,35.7189
35.325892065,-78.510957799,35.7162
35.325891991,-78.510957788,35.7186
35.325891904,-78.510957721,35.7177
35.325891753,-78.510957612,35.7182
35.32589154,-78.510957457,35.715
35.325891271,-78.510957235,35.7144
35.325890947,-78.510957029,35.7134
35.325890594,-78.510956766,35.7143
35.325890189,-78.510956501,35.7119
35.325889736,-78.510956189,35.7125
35.325889238,-78.510955861,35.7121
35.325888714,-78.51095548,35.7132
35.325888154,-78.510955115,35.711
35.325887538,-78.510954666,35.7103
35.325886866,-78.510954234,35.7119
35.325886177,-78.510953827,35.7112
35.325885451,-78.510953349,35.7122
35.325884703,-78.510952901,35.7108
35.325883899,-78.510952399,35.7152
35.325883057,-78.510951905,35.714
35.325882192,-78.510951433,35.7116
35.325881276,-78.510950931,35.7224
35.325880303,-78.510950421,35.7225
35.325879317,-78.510949915,35.7228
35.325878263,-78.510949403,35.7266
35.325877165,-78.510948913,35.7296
35.325876044,-78.510948385,35.7327
35.325874887,-78.510947891,35.7309
35.325873665,-78.510947423,35.7322
35.32587242,-78.510946933,35.7318
35.325871132,-78.510946418,35.7303
35.325869819,-78.510945958,35.7324
35.325868459,-78.510945471,35.7345
35.32586703,-78.510945001,35.7335
35.325865566,-78.510944553,35.7335
35.325864061,-78.510944059,35.735
35.325862519,-78.510943596,35.7391
35.325860928,-78.510943148,35.7404
35.325859268,-78.510942727,35.7411
35.325857542,-78.510942323,35.74
35.325855749,-78.510941927,35.7411
35.325853886,-78.510941597,35.7451
35.325851982,-78.510941262,35.7445
35.325850015,-78.510940932,35.7463
35.325847991,-78.510940634,35.7513
35.325845918,-78.510940381,35.755
35.325843787,-78.510940113,35.7522
35.325841553,-78.51093986,35.751
35.325839248,-78.510939638,35.7467
35.325836894,-78.510939442,35.7421
35.325834477,-78.510939286,35.7452
35.325832017,-78.510939196,35.742
35.325829517,-78.510939178,35.7434
35.325826958,-78.510939183,35.743
35.325824387,-78.510939198,35.7489
35.32582177,-78.510939236,35.7535
35.325819156,-78.510939279,35.7573
35.325816501,-78.510939374,35.7563
35.32581378,-78.510939486,35.7541
35.325810981,-78.510939639,35.7571
35.325808083,-78.510939815,35.7503
35.325805168,-78.510939998,35.752
35.325802172,-78.510940204,35.7481
35.325799127,-78.510940445,35.7601
35.32579603,-78.51094073,35.7676
35.325792882,-78.510941021,35.7719
35.325789697,-78.51094129,35.7808
35.325786476,-78.510941586,35.7814
35.325783206,-78.510941859,35.7894
35.325779895,-78.510942203,35.7907
35.325776521,-78.510942551,35.7852
35.32577307,-78.510942922,35.7947
35.325769535,-78.510943318,35.8004
35.325765937,-78.510943684,35.7987
35.325762264,-78.510944076,35.7979
35.325758468,-78.510944494,35.8022
35.32575459,-78.510944875,35.7971
35.325750683,-78.510945368,35.8074
35.32574673,-78.510945845,35.8084
35.325742698,-78.510946361,35.8078
35.325738565,-78.510946887,35.8039
35.325734406,-78.51094741,35.8049
35.325730187,-78.51094797,35.8062
35.325725905,-78.510948586,35.8062
35.325721541,-78.510949151,35.8061
35.325717133,-78.510949736,35.8085
35.325712621,-78.510950357,35.8085
35.325708054,-78.51095094,35.808
35.325703426,-78.510951534,35.8095
35.32569874,-78.510952145,35.8112
35.325693932,-78.510952773,35.8113
35.325689079,-78.510953456,35.808
35.325684199,-78.510954118,35.8055
35.325679218,-78.510954811,35.8094
35.325674171,-78.510955466,35.8115
35.325669106,-78.510956135,35.8076
35.325663955,-78.510956889,35.8038
35.325658762,-78.510957615,35.8083
35.325653479,-78.510958399,35.8137
35.325648144,-78.51095912,35.8118
35.325642742,-78.510959885,35.8191
35.325637311,-78.510960665,35.8165
35.325631809,-78.51096144,35.8187
35.325626246,-78.510962242,35.8191
35.325620625,-78.510963009,35.8251
35.325614969,-78.510963803,35.8201
35.325609222,-78.510964624,35.8247
35.325603439,-78.510965388,35.8249
35.325597592,-78.510966231,35.8327
35.325591709,-78.51096701,35.8293
35.325585744,-78.510967813,35.8317
35.325579754,-78.510968632,35.8265
35.325573675,-78.510969437,35.8359
35.325567562,-78.510970263,35.8356
35.325561385,-78.510971084,35.8342
35.325555157,-78.510971932,35.8373
35.325548856,-78.510972767,35.8402
35.325542482,-78.510973669,35.8479
35.325536061,-78.510974495,35.853
35.325529602,-78.510975359,35.8517
35.325523142,-78.510976305,35.8583
35.325516607,-78.510977208,35.861
35.325510025,-78.510978098,35.864
35.3255034,-78.51097897,35.8622
35.32549673,-78.510979869,35.8665
35.325489998,-78.51098077,35.8679
35.325483224,-78.510981691,35.8755
35.325476423,-78.510982571,35.8813
35.325469586,-78.510983524,35.8799
35.325462702,-78.510984411,35.8744
35.325455742,-78.510985354,35.8821
35.325448747,-78.510986301,35.8891
35.325441708,-78.510987231,35.8884
35.325434628,-78.51098823,35.8895
35.325427482,-78.510989182,35.8954
35.325420331,-78.51099015,35.8936
35.325413136,-78.510991111,35.895
35.325405859,-78.510992076,35.8988
35.325398579,-78.510993045,35.8964
35.325391232,-78.510994037,35.901
35.325383903,-78.510995073,35.9027
35.325376486,-78.510996051,35.9058
35.325369024,-78.51099704,35.9052
35.325361509,-78.510998052,35.9122
35.325353964,-78.510999042,35.9105
35.32534638,-78.511000063,35.909
35.325338774,-78.51100104,35.9118
35.325331111,-78.511002058,35.9165
35.325323412,-78.51100309,35.92
35.325315673,-78.511004103,35.9221
35.325307883,-78.511005136,35.925
35.325300063,-78.511006121,35.927
35.325292202,-78.511007151,35.9271
35.325284316,-78.511008199,35.9323
35.32527639,-78.511009227,35.9317
35.325268438,-78.511010236,35.9355
35.325260444,-78.511011232,35.9352
35.325252388,-78.511012261,35.9356
35.325244294,-78.511013305,35.9364
35.32523616,-78.511014308,35.9435
35.325228015,-78.511015371,35.9464
35.325219837,-78.51101641,35.9435
35.325211608,-78.511017449,35.9458
35.325203324,-78.5110185,35.9528
35.325195042,-78.51101956,35.9567
35.325186746,-78.511020588,35.9619
35.325178421,-78.511021615,35.9653
35.325170112,-78.51102267,35.966
35.325161782,-78.511023728,35.9674
35.325153484,-78.51102474,35.9688
35.325145216,-78.511025738,35.9676
35.325136957,-78.511026763,35.9703
35.325128716,-78.511027765,35.9752
35.325120529,-78.51102876,35.9743
35.325112393,-78.511029766,35.9777
35.325104304,-78.511030781,35.9767
35.325096234,-78.511031762,35.9861
35.325088205,-78.511032715,35.9931
35.325080234,-78.511033698,35.9975
35.325072331,-78.511034646,35.996
35.32506448,-78.511035611,35.9937
35.325056705,-78.511036617,36.0006
35.325048963,-78.51103757,36.0082
35.325041265,-78.511038516,36.0092
35.325033621,-78.511039464,36.0096
35.32502602,-78.511040413,36.0105
35.325018495,-78.511041335,36.0144
35.32501101,-78.511042267,36.0172
35.325003532,-78.511043205,36.0173
35.324996056,-78.511044147,36.0239
35.324988616,-78.511045091,36.0287
35.324981184,-78.511046011,36.0309
35.324973761,-78.511046951,36.0325
35.324966316,-78.511047895,36.0353
35.324958869,-78.511048807,36.0377
35.32495142,-78.511049768,36.0439
35.324943976,-78.51105071,36.0409
35.324936528,-78.511051658,36.0417
35.324929041,-78.511052592,36.0462
35.32492154,-78.511053539,36.0504
35.324914054,-78.511054514,36.0485
35.324906529,-78.511055489,36.048
35.324898976,-78.511056448,36.05
35.3248914,-78.511057433,36.053
35.324883802,-78.511058439,36.0544
35.32487618,-78.511059409,36.0569
35.324868538,-78.511060417,36.057
35.324860875,-78.511061396,36.0578
35.324853196,-78.511062421,36.0622
35.324845473,-78.511063443,36.0665
35.324837743,-78.511064483,36.0658
35.324830003,-78.511065547,36.0692
35.324822245,-78.511066622,36.07
35.324814459,-78.511067664,36.0741
35.324806697,-78.511068772,36.0738
35.32479892,-78.511069871,36.0795
35.324791124,-78.511070975,36.0803
35.32478331,-78.511072088,36.0855
35.3247755,-78.51107324,36.0892
35.324767703,-78.511074382,36.0925
35.324759898,-78.511075517,36.0915
35.324752078,-78.51107664,36.0956
35.324744268,-78.511077785,36.0982
35.324736447,-78.511078946,36.1015
35.324728623,-78.511080096,36.1051
35.324720806,-78.511081226,36.1087
35.324712985,-78.511082367,36.1124
35.324705179,-78.511083505,36.1113
35.324697361,-78.51108465,36.1146
35.324689529,-78.511085764,36.1198
35.324681705,-78.511086894,36.1222
35.324673883,-78.511088035,36.1281
35.324666064,-78.511089174,36.1321
35.324658244,-78.511090294,36.1321
35.324650435,-78.511091407,36.1365
35.324642627,-78.511092554,36.1385
35.324634822,-78.511093683,36.1405
35.324627023,-78.511094781,36.1428
35.324619213,-78.511095907,36.1463
35.32461142,-78.511097027,36.1473
35.32460363,-78.511098154,36.1502
35.324595889,-78.511099266,36.1497
35.324588103,-78.511100408,36.1527
35.324580312,-78.511101538,36.1531
35.324572521,-78.511102663,36.1559
35.324564742,-78.511103777,36.1568
35.324556972,-78.511104927,36.1579
35.324549211,-78.511106049,36.1594
35.324541451,-78.511107169,36.1608
35.324533686,-78.511108311,36.1619
35.324525925,-78.511109434,36.1655
35.324518158,-78.511110576,36.1672
35.324510414,-78.511111702,36.1683
35.324502656,-78.511112833,36.171
35.324494902,-78.511113975,36.1763
35.324487171,-78.511115105,36.1747
35.32447943,-78.511116237,36.1788
35.32447169,-78.511117371,36.1831
35.324463948,-78.511118505,36.1861
35.324456242,-78.511119662,36.1861
35.324448519,-78.511120804,36.1857
35.324440793,-78.511121963,36.1916
35.324433065,-78.511123118,36.1948
35.324425336,-78.511124249,36.2008
35.324417633,-78.511125391,36.201
35.324409922,-78.511126545,36.2027
35.324402197,-78.511127718,36.2052
35.324394476,-78.511128878,36.2104
35.324386762,-78.511130044,36.2125
35.324379056,-78.511131213,36.2132
35.32437135,-78.5111324,36.217
35.324363644,-78.511133555,36.2163
35.324355946,-78.511134703,36.2147
35.324348237,-78.511135849,36.2206
35.324340512,-78.511136985,36.2237
35.324332812,-78.511138132,36.2242
35.324325106,-78.511139278,36.2301
35.32431739,-78.511140419,36.2308
35.32430968,-78.511141544,36.2349
35.324301964,-78.511142701,36.2389
35.324294271,-78.51114381,36.2436
35.324286568,-78.51114493,36.2414
35.32427887,-78.511146071,36.2433
35.324271145,-78.511147218,36.2453
35.324263426,-78.511148342,36.2466
35.324255707,-78.511149475,36.2521
35.324248017,-78.511150595,36.2548
35.324240306,-78.511151727,36.257
35.324232592,-78.511152815,36.2563
35.324224862,-78.511153945,36.2633
35.324217128,-78.511155042,36.2681
35.324209416,-78.511156165,36.2688
35.324201701,-78.511157268,36.2694
35.324193977,-78.511158387,36.2709
35.324186273,-78.511159493,36.2735
35.324178531,-78.511160604,36.2742
35.324170803,-78.511161721,36.2772
35.324163072,-78.511162808,36.2787
35.324155345,-78.511163935,36.2822
35.324147615,-78.511165034,36.283
35.324139887,-78.511166133,36.2848
35.324132143,-78.511167211,36.2831
35.324124404,-78.51116831,36.2841
35.324116664,-78.511169397,36.2859
35.324108921,-78.511170484,36.2885
35.324101197,-78.511171561,36.2854
35.324093451,-78.511172634,36.2878
35.324085717,-78.511173719,36.2885
35.324077974,-78.511174785,36.2874
35.324070225,-78.511175887,36.2927
35.32406248,-78.511176957,36.2953
35.324054735,-78.511178023,36.2951
35.324046979,-78.511179079,36.2992
35.324039246,-78.511180163,36.3024
35.324031491,-78.511181227,36.3039
35.324023738,-78.511182302,36.3075
35.324015994,-78.511183363,36.3112
35.324008252,-78.511184428,36.3135
35.324000485,-78.511185498,36.3146
35.323992732,-78.511186549,36.3178
35.323984962,-78.511187541,36.3246
35.323977207,-78.511188542,36.325
35.323969451,-78.511189557,36.3292
35.323961712,-78.51119054,36.3288
35.323953968,-78.51119154,36.3327
35.323946208,-78.511192577,36.3353
35.323938457,-78.511193608,36.3395
35.323930715,-78.511194666,36.3412
35.323922964,-78.511195708,36.3433
35.323915209,-78.511196744,36.3452
35.323907453,-78.511197783,36.3474
35.323899702,-78.511198837,36.351
35.323891969,-78.511199893,36.3498
35.323884236,-78.511200946,36.3508
35.323876493,-78.511202003,36.3566
35.323868739,-78.511203077,36.3589
35.323860995,-78.511204179,36.3627
35.323853253,-78.511205301,36.3622
35.323845504,-78.511206401,36.3703
35.323837768,-78.511207458,36.3734
35.323830025,-78.511208556,36.3751
35.323822301,-78.511209623,36.376
35.323814554,-78.511210715,36.3771
35.323806819,-78.511211805,36.3792
35.323799091,-78.511212926,36.3835
35.323791343,-78.511214005,36.3866
35.323783589,-78.511215104,36.3917
35.323775853,-78.511216249,36.3919
35.323768124,-78.511217327,36.3967
35.323760392,-78.51121841,36.397
35.323752643,-78.511219493,36.4017
35.323744896,-78.5112206,36.4048
35.32373716,-78.511221691,36.4084
35.323729421,-78.511222793,36.4117
35.323721694,-78.511223845,36.412
35.323713947,-78.511224903,36.4139
35.323706216,-78.511225968,36.4159
35.32369847,-78.511227016,36.4188
35.323690721,-78.511228078,36.4188
35.323682981,-78.511229111,36.4239
35.323675257,-78.511230121,36.4283
35.323667543,-78.51123119,36.4191
35.323659806,-78.511232221,36.423
35.323652058,-78.511233255,36.4257
35.323644302,-78.511234288,36.4308
35.323636572,-78.51123532,36.4316
35.323628845,-78.511236315,36.4324
35.323621116,-78.51123732,36.435
35.323613365,-78.511238308,36.4361
35.323605617,-78.511239309,36.4382
35.323597882,-78.511240316,36.4407
35.323590149,-78.511241278,36.4428
35.323582411,-78.511242264,36.445
35.323574679,-78.511243275,36.4492
35.323566943,-78.511244292,36.4509
35.323559221,-78.511245311,36.4547
35.323551477,-78.511246301,36.4569
35.323543738,-78.511247308,36.4581
35.323535998,-78.511248321,36.4611
35.323528258,-78.51124932,36.4652
35.323520538,-78.51125035,36.4661
35.323512821,-78.511251386,36.4656
35.323505088,-78.511252384,36.4686
35.323497351,-78.511253429,36.4723
35.323489617,-78.511254487,36.4731
35.323481895,-78.511255522,36.4758
35.323474159,-78.511256572,36.478
35.323466429,-78.511257624,36.4808
35.323458705,-78.51125868,36.4859
35.323450987,-78.511259767,36.4839
35.323443266,-78.51126085,36.4863
35.323435545,-78.51126193,36.4878
35.323427808,-78.511263007,36.4911
35.323420066,-78.511264076,36.492
35.323412344,-78.511265163,36.495
35.323404668,-78.511266257,36.4972
35.323396994,-78.511267326,36.5008
35.323389293,-78.511268438,36.5057
35.323381577,-78.511269584,36.5121
35.323373872,-78.511270732,36.5211
35.323366159,-78.511271879,36.5271
35.323358483,-78.511273021,36.5312
35.323350787,-78.511274156,36.5345
35.3233431,-78.51127529,36.5379
35.323335423,-78.511276421,36.5452
35.323327736,-78.511277558,36.5467
35.323320041,-78.511278691,36.5494
35.32331237,-78.511279844,36.5505
35.323304687,-78.511280996,36.5537
35.323297012,-78.511282148,36.5568
35.323289333,-78.511283268,36.5589
35.323281647,-78.51128443,36.5634
35.323273987,-78.511285581,36.5659
35.323266309,-78.511286726,36.5703
35.323258639,-78.511287884,36.5743
35.323250951,-78.511289011,36.5797
35.323243271,-78.511290146,36.5834
35.323235603,-78.511291302,36.5846
35.323227922,-78.511292427,36.5869
35.323220231,-78.511293548,36.5914
35.323212544,-78.511294692,36.5949
35.323204886,-78.511295869,36.6045
35.323197209,-78.511296984,36.6067
35.323189521,-78.511298085,36.6085
35.323181819,-78.511299183,36.6112
35.323174129,-78.511300297,36.6138
35.323166444,-78.511301378,36.615
35.323158742,-78.51130248,36.6199
35.323151045,-78.511303574,36.6214
35.323143345,-78.511304655,36.6227
35.323135625,-78.511305724,36.6262
35.323127902,-78.511306814,36.6249
35.32312018,-78.511307877,36.6276
35.323112467,-78.511308945,36.6317
35.323104748,-78.511310003,36.633
35.323097039,-78.511311059,36.6327
35.323089323,-78.511312114,36.6353
35.323081594,-78.51131317,36.6363
35.32307387,-78.511314209,36.6412
35.323066146,-78.511315267,36.6467
35.323058411,-78.511316304,36.6509
35.323050705,-78.511317372,36.6499
35.323042962,-78.511318408,36.6536
35.323035219,-78.511319433,36.6575
35.323027488,-78.511320483,36.6594
35.323019757,-78.511321518,36.6651
35.323012029,-78.51132257,36.6679
35.323004308,-78.511323614,36.6722
35.322996569,-78.511324667,36.6785
35.322988839,-78.511325758,36.6805
35.322981116,-78.511326843,36.685
35.322973393,-78.511327935,36.6903
35.322965688,-78.511329039,36.6947
35.322957974,-78.511330123,36.6996
35.322950243,-78.511331208,36.7035
35.322942507,-78.5113323,36.7094
35.322934803,-78.511333434,36.712
35.322927104,-78.511334493,36.7182
35.322919386,-78.511335613,36.7219
35.322911664,-78.511336702,36.7269
35.32290394,-78.511337808,36.733
35.322896218,-78.511338933,36.7306
35.322888506,-78.511340044,36.7327
35.322880781,-78.511341151,36.7357
35.32287306,-78.511342217,36.7374
35.322865335,-78.51134333,36.7393
35.322857624,-78.511344433,36.7428
35.322849884,-78.511345495,36.7419
35.322842176,-78.511346621,36.7398
35.322834452,-78.511347727,36.7441
35.322826734,-78.511348853,36.7434
35.322818994,-78.511349952,36.7433
35.322811266,-78.511351057,36.7431
35.322803546,-78.511352189,36.7459
35.322795798,-78.511353279,36.7463
35.322788062,-78.511354393,36.7448
35.32278032,-78.511355531,36.745
35.322772585,-78.511356608,36.746
35.32276485,-78.511357699,36.7447
35.322757103,-78.511358826,36.7464
35.32274936,-78.511359945,36.7484
35.322741622,-78.511361082,36.7514
35.322733886,-78.511362176,36.7506
35.322726157,-78.511363292,36.7564
35.32271841,-78.511364395,36.7622
35.322710682,-78.511365522,36.7635
35.322702947,-78.511366636,36.77
35.322695217,-78.511367765,36.7739
35.322687499,-78.511368913,36.7789
35.322679786,-78.511370075,36.782
35.322672071,-78.511371197,36.7875
35.322664352,-78.511372333,36.7928
35.322656631,-78.51137347,36.8018
35.322648935,-78.511374612,36.8039
35.32264122,-78.511375745,36.8105
35.32263351,-78.511376873,36.8131
35.322625812,-78.51137798,36.8192
35.322618108,-78.511379102,36.8244
35.322610418,-78.51138023,36.8286
35.322602722,-78.511381345,36.8332
35.322595034,-78.511382462,36.8366
35.322587323,-78.511383611,36.846
35.32257963,-78.511384706,36.8518
35.322571946,-78.511385805,36.8554
35.322564251,-78.511386903,36.8601
35.322556572,-78.511387997,36.8639
35.322548889,-78.511389092,36.8681
35.322541204,-78.511390193,36.8737
35.322533512,-78.511391291,36.8795
35.322525818,-78.511392373,36.8824
35.322518141,-78.511393487,36.8857
35.322510455,-78.511394567,36.8892
35.322502784,-78.511395683,36.8911
35.322495102,-78.511396782,36.896
35.322487413,-78.511397859,36.8982
35.322479737,-78.511398957,36.9041
35.322472065,-78.51140006,36.9087
35.322464388,-78.511401152,36.9139
35.322456718,-78.511402246,36.9201
35.322449016,-78.511403312,36.9251
35.322441326,-78.511404409,36.9299
35.322433653,-78.511405545,36.9258
35.322425979,-78.511406651,36.931
35.322418286,-78.511407736,36.9319
35.322410596,-78.511408815,36.9356
35.322402892,-78.511409912,36.9357
35.322395215,-78.511411033,36.9395
35.322387541,-78.511412123,36.9423
35.32237985,-78.511413199,36.9423
35.322372172,-78.511414299,36.9445
35.322364478,-78.5114154,36.9489
35.322356774,-78.511416501,36.9572
35.322349093,-78.511417581,36.9607
35.322341409,-78.511418684,36.9692
35.322333709,-78.511419793,36.9722
35.322326004,-78.511420892,36.9785
35.32231829,-78.511421986,36.9852
35.322310576,-78.511423095,36.9936
35.322302836,-78.511424191,36.9993
35.322295096,-78.511425315,37.0025
35.322287335,-78.511426417,37.0056
35.322279548,-78.511427574,37.0082
35.322271717,-78.511428694,37.0153
35.322263883,-78.511429821,37.0172
35.322256017,-78.511430955,37.0204
35.322248134,-78.511432089,37.0226
35.322240206,-78.511433223,37.0311
35.322232262,-78.511434358,37.0361
35.322224308,-78.51143551,37.0353
35.322216315,-78.511436661,37.0365
35.322208292,-78.511437801,37.0427
35.322200242,-78.511438979,37.0456
35.322192183,-78.511440143,37.0519
35.322184108,-78.511441302,37.0557
35.322175997,-78.511442449,37.0578
35.322167867,-78.511443648,37.0599
35.322159728,-78.511444819,37.0638
35.322151576,-78.511445993,37.0668
35.322143399,-78.511447166,37.0735
35.322135242,-78.511448344,37.0737
35.322127074,-78.511449523,37.0763
35.322118885,-78.511450744,37.0788
35.32211069,-78.511451934,37.0857
35.322102498,-78.511453116,37.0895
35.322094322,-78.511454298,37.0891
35.322086123,-78.511455456,37.0933
35.322077931,-78.511456626,37.0991
35.322069763,-78.511457803,37.0992
35.32206158,-78.511458995,37.1015
35.322053372,-78.511460174,37.1094
35.322045175,-78.511461367,37.1141
35.322036991,-78.511462554,37.1177
35.322028816,-78.511463739,37.1216
35.322020612,-78.511464924,37.126
35.322012411,-78.511466112,37.1317
35.322004199,-78.511467265,37.1354
35.321996016,-78.511468438,37.1351
35.321987846,-78.511469613,37.1349
35.321979665,-78.511470784,37.134
35.321971481,-78.511471953,37.1384
35.321963335,-78.511473179,37.1367
35.321955174,-78.511474328,37.1377
35.321946995,-78.51147551,37.1402
35.321938814,-78.511476688,37.1452
